,,,-58.000048739E-6,-199.99998808E-3,,,,,-58.000048739E-6,-219.99999881E-3,
,,,-57.000048400E-6,-199.99998808E-3,,,,,-57.000048400E-6,-219.99999881E-3,
,,,-56.000048062E-6,-199.99998808E-3,,,,,-56.000048062E-6,-219.99999881E-3,
,,,-55.000047723E-6,-199.99998808E-3,,,,,-55.000047723E-6,-219.99999881E-3,
,,,-54.00004738E-6,-159.99999642E-3,,,,,-54.00004738E-6,-199.99998808E-3,
,,,-53.00004705E-6,-159.99999642E-3,,,,,-53.00004705E-6,-199.99998808E-3,
,,,-52.00004671E-6,-159.99999642E-3,,,,,-52.00004671E-6,-199.99998808E-3,
,,,-51.00004637E-6,-159.99999642E-3,,,,,-51.00004637E-6,-219.99999881E-3,
,,,-50.00004603E-6,-159.99999642E-3,,,,,-50.00004603E-6,-219.99999881E-3,
,,,-49.00004569E-6,-119.9999973E-3,,,,,-49.00004569E-6,-219.99999881E-3,
,,,-48.00004535E-6,-159.99999642E-3,,,,,-48.00004535E-6,-219.99999881E-3,
,,,-47.00004865E-6,-119.9999973E-3,,,,,-47.00004865E-6,-199.99998808E-3,
,,,-46.00004831E-6,-119.9999973E-3,,,,,-46.00004831E-6,-219.99999881E-3,
,,,-45.00004798E-6,-119.9999973E-3,,,,,-45.00004798E-6,-199.99998808E-3,
,,,-44.00004764E-6,-119.9999973E-3,,,,,-44.00004764E-6,-199.99998808E-3,
,,,-43.00004730E-6,-119.9999973E-3,,,,,-43.00004730E-6,-219.99999881E-3,
,,,-42.00004696E-6,-79.999998212E-3,,,,,-42.00004696E-6,-199.99998808E-3,
,,,-41.00004662E-6,-119.9999973E-3,,,,,-41.00004662E-6,-199.99998808E-3,
,,,-40.00004628E-6,-119.9999973E-3,,,,,-40.00004628E-6,-219.99999881E-3,
,,,-39.00004594E-6,-79.999998212E-3,,,,,-39.00004594E-6,-219.99999881E-3,
,,,-38.00004561E-6,-79.999998212E-3,,,,,-38.00004561E-6,-199.99998808E-3,
,,,-37.00004527E-6,-79.999998212E-3,,,,,-37.00004527E-6,-219.99999881E-3,
,,,-36.00004857E-6,-79.999998212E-3,,,,,-36.00004857E-6,-219.99999881E-3,
,,,-35.00004823E-6,-79.999998212E-3,,,,,-35.00004823E-6,-199.99998808E-3,
,,,-34.00004789E-6,-39.99999911E-3,,,,,-34.00004789E-6,-199.99998808E-3,
,,,-33.00004755E-6,-39.99999911E-3,,,,,-33.00004755E-6,-219.99999881E-3,
,,,-32.00004721E-6,-79.999998212E-3,,,,,-32.00004721E-6,-199.99998808E-3,
,,,-31.00004687E-6,-39.99999911E-3,,,,,-31.00004687E-6,-219.99999881E-3,
,,,-30.00004654E-6,-39.99999911E-3,,,,,-30.00004654E-6,-199.99998808E-3,
,,,-29.00004620E-6,-39.99999911E-3,,,,,-29.00004620E-6,-199.99998808E-3,
,,,-28.00004768E-6,0.0,,,,,-28.00004768E-6,-199.99998808E-3,
,,,-27.00004734E-6,0.0,,,,,-27.00004734E-6,-219.99999881E-3,
,,,-26.00004700E-6,39.99999911E-3,,,,,-26.00004700E-6,-199.99998808E-3,
,,,-25.00004666E-6,39.99999911E-3,,,,,-25.00004666E-6,-199.99998808E-3,
,,,-24.00004632E-6,39.99999911E-3,,,,,-24.00004632E-6,-199.99998808E-3,
,,,-23.00004780E-6,39.99999911E-3,,,,,-23.00004780E-6,-199.99998808E-3,
,,,-22.00004747E-6,39.99999911E-3,,,,,-22.00004747E-6,-199.99998808E-3,
,,,-21.00004713E-6,39.99999911E-3,,,,,-21.00004713E-6,-219.99999881E-3,
,,,-20.0000468E-6,39.99999911E-3,,,,,-20.0000468E-6,-199.99998808E-3,
,,,-19.0000464E-6,39.99999911E-3,,,,,-19.0000464E-6,-199.99998808E-3,
,,,-18.0000461E-6,79.999998212E-3,,,,,-18.0000461E-6,-219.99999881E-3,
,,,-17.0000476E-6,39.99999911E-3,,,,,-17.0000476E-6,-199.99998808E-3,
,,,-16.0000473E-6,79.999998212E-3,,,,,-16.0000473E-6,-219.99999881E-3,
,,,-15.0000469E-6,79.999998212E-3,,,,,-15.0000469E-6,-199.99998808E-3,
,,,-14.0000466E-6,79.999998212E-3,,,,,-14.0000466E-6,-199.99998808E-3,
,,,-13.0000471E-6,119.9999973E-3,,,,,-13.0000471E-6,-199.99998808E-3,
,,,-12.0000468E-6,79.999998212E-3,,,,,-12.0000468E-6,-219.99999881E-3,
,,,-11.0000474E-6,119.9999973E-3,,,,,-11.0000474E-6,-199.99998808E-3,
,,,-10.0000470E-6,119.9999973E-3,,,,,-10.0000470E-6,-199.99998808E-3,
,,,-9.000046703E-6,119.9999973E-3,,,,,-9.000046703E-6,-199.99998808E-3,
,,,-8.000047274E-6,119.9999973E-3,,,,,-8.000047274E-6,-199.99998808E-3,
,,,-7.00004693E-6,119.9999973E-3,,,,,-7.00004693E-6,-199.99998808E-3,
,,,-6.00004705E-6,119.9999973E-3,,,,,-6.00004705E-6,-199.99998808E-3,
,,,-5.00004717E-6,119.9999973E-3,,,,,-5.00004717E-6,-199.99998808E-3,
,,,-4.00004683E-6,119.9999973E-3,,,,,-4.00004683E-6,-199.99998808E-3,
,,,-3.00004695E-6,159.99999642E-3,,,,,-3.00004695E-6,-199.99998808E-3,
,,,-2.0000471E-6,119.9999973E-3,,,,,-2.0000471E-6,-199.99998808E-3,
,,,-1.0000471E-6,159.99999642E-3,,,,,-1.0000471E-6,-199.99998808E-3,
,,,-47.06635062E-12,159.99999642E-3,,,,,-47.06635062E-12,-199.99998808E-3,
,,,999.952931124E-9,159.99999642E-3,,,,,999.952931124E-9,-199.99998808E-3,
,,,1.9999529E-6,159.99999642E-3,,,,,1.9999529E-6,-199.99998808E-3,
,,,2.99995281E-6,199.99998808E-3,,,,,2.99995281E-6,-199.99998808E-3,
,,,3.99995315E-6,159.99999642E-3,,,,,3.99995315E-6,-179.99999225E-3,
,,,4.99995303E-6,199.99998808E-3,,,,,4.99995303E-6,-179.99999225E-3,
,,,5.99995292E-6,159.99999642E-3,,,,,5.99995292E-6,-199.99998808E-3,
,,,6.99995280E-6,199.99998808E-3,,,,,6.99995280E-6,-219.99999881E-3,
,,,7.999952686E-6,239.99999464E-3,,,,,7.999952686E-6,-179.99999225E-3,
,,,8.999953025E-6,199.99998808E-3,,,,,8.999953025E-6,-199.99998808E-3,
,,,9.999952454E-6,199.99998808E-3,,,,,9.999952454E-6,-199.99998808E-3,
,,,10.9999528E-6,239.99999464E-3,,,,,10.9999528E-6,-199.99998808E-3,
,,,11.9999531E-6,199.99998808E-3,,,,,11.9999531E-6,-199.99998808E-3,
,,,12.9999526E-6,239.99999464E-3,,,,,12.9999526E-6,-199.99998808E-3,
,,,13.9999529E-6,239.99999464E-3,,,,,13.9999529E-6,-199.99998808E-3,
,,,14.9999532E-6,280.00000119E-3,,,,,14.9999532E-6,-179.99999225E-3,
,,,15.9999527E-6,239.99999464E-3,,,,,15.9999527E-6,-179.99999225E-3,
,,,16.9999530E-6,280.00000119E-3,,,,,16.9999530E-6,-199.99998808E-3,
,,,17.9999533E-6,280.00000119E-3,,,,,17.9999533E-6,-179.99999225E-3,
,,,18.9999537E-6,280.00000119E-3,,,,,18.9999537E-6,-199.99998808E-3,
,,,19.9999522E-6,280.00000119E-3,,,,,19.9999522E-6,-199.99998808E-3,
,,,20.99995254E-6,319.99999285E-3,,,,,20.99995254E-6,-179.99999225E-3,
,,,21.99995288E-6,319.99999285E-3,,,,,21.99995288E-6,-179.99999225E-3,
,,,22.99995322E-6,280.00000119E-3,,,,,22.99995322E-6,-179.99999225E-3,
,,,23.99995356E-6,319.99999285E-3,,,,,23.99995356E-6,-179.99999225E-3,
,,,24.99995207E-6,319.99999285E-3,,,,,24.99995207E-6,-179.99999225E-3,
,,,25.99995241E-6,319.99999285E-3,,,,,25.99995241E-6,-179.99999225E-3,
,,,26.99995275E-6,319.99999285E-3,,,,,26.99995275E-6,-179.99999225E-3,
,,,27.99995309E-6,359.99998450E-3,,,,,27.99995309E-6,-179.99999225E-3,
,,,28.99995343E-6,359.99998450E-3,,,,,28.99995343E-6,-159.99999642E-3,
,,,29.99995195E-6,359.99998450E-3,,,,,29.99995195E-6,-179.99999225E-3,
,,,30.99995229E-6,359.99998450E-3,,,,,30.99995229E-6,-179.99999225E-3,
,,,31.99995263E-6,359.99998450E-3,,,,,31.99995263E-6,-199.99998808E-3,
,,,32.99995296E-6,359.99998450E-3,,,,,32.99995296E-6,-179.99999225E-3,
,,,33.99995330E-6,359.99998450E-3,,,,,33.99995330E-6,-179.99999225E-3,
,,,34.99995364E-6,399.99997616E-3,,,,,34.99995364E-6,-179.99999225E-3,
,,,35.99995398E-6,399.99997616E-3,,,,,35.99995398E-6,-159.99999642E-3,
,,,36.99995432E-6,399.99997616E-3,,,,,36.99995432E-6,-179.99999225E-3,
,,,37.99995466E-6,439.999997616E-3,,,,,37.99995466E-6,-179.99999225E-3,
,,,38.99995136E-6,399.99997616E-3,,,,,38.99995136E-6,-179.99999225E-3,
,,,39.99995170E-6,439.999997616E-3,,,,,39.99995170E-6,-179.99999225E-3,
,,,40.99995203E-6,399.99997616E-3,,,,,40.99995203E-6,-179.99999225E-3,
,,,41.99995237E-6,399.99997616E-3,,,,,41.99995237E-6,-179.99999225E-3,
,,,42.99995271E-6,439.999997616E-3,,,,,42.99995271E-6,-179.99999225E-3,
,,,43.99995305E-6,439.999997616E-3,,,,,43.99995305E-6,-179.99999225E-3,
,,,44.99995339E-6,439.999997616E-3,,,,,44.99995339E-6,-179.99999225E-3,
,,,45.99995373E-6,439.999997616E-3,,,,,45.99995373E-6,-159.99999642E-3,
,,,46.99995407E-6,439.999997616E-3,,,,,46.99995407E-6,-140.0000006E-3,
,,,47.99995440E-6,479.999989271E-3,,,,,47.99995440E-6,-159.99999642E-3,
,,,48.99995110E-6,479.999989271E-3,,,,,48.99995110E-6,-159.99999642E-3,
,,,49.99995144E-6,479.999989271E-3,,,,,49.99995144E-6,-159.99999642E-3,
,,,50.99995178E-6,479.999989271E-3,,,,,50.99995178E-6,-159.99999642E-3,
,,,51.99995212E-6,479.999989271E-3,,,,,51.99995212E-6,-159.99999642E-3,
,,,52.99995246E-6,479.999989271E-3,,,,,52.99995246E-6,-140.0000006E-3,
,,,53.99995280E-6,479.999989271E-3,,,,,53.99995280E-6,-159.99999642E-3,
,,,54.999953136E-6,519.999980927E-3,,,,,54.999953136E-6,-159.99999642E-3,
,,,55.999953474E-6,479.999989271E-3,,,,,55.999953474E-6,-159.99999642E-3,
,,,56.999953813E-6,479.999989271E-3,,,,,56.999953813E-6,-159.99999642E-3,
,,,57.999954151E-6,519.999980927E-3,,,,,57.999954151E-6,-159.99999642E-3,
,,,58.999954490E-6,479.999989271E-3,,,,,58.999954490E-6,-140.0000006E-3,
,,,59.999951191E-6,560.000002384E-3,,,,,59.999951191E-6,-159.99999642E-3,
,,,60.999951529E-6,519.999980927E-3,,,,,60.999951529E-6,-140.0000006E-3,
,,,61.999955506E-6,519.999980927E-3,,,,,61.999955506E-6,-159.99999642E-3,
,,,62.999955844E-6,560.000002384E-3,,,,,62.999955844E-6,-159.99999642E-3,
,,,63.999956183E-6,560.000002384E-3,,,,,63.999956183E-6,-140.0000006E-3,
,,,64.999949245E-6,560.000002384E-3,,,,,64.999949245E-6,-159.99999642E-3,
,,,65.999949584E-6,560.000002384E-3,,,,,65.999949584E-6,-140.0000006E-3,
,,,66.999949922E-6,560.000002384E-3,,,,,66.999949922E-6,-140.0000006E-3,
,,,67.999950261E-6,560.000002384E-3,,,,,67.999950261E-6,-140.0000006E-3,
,,,68.999950599E-6,560.000002384E-3,,,,,68.999950599E-6,-140.0000006E-3,
,,,69.999950938E-6,519.999980927E-3,,,,,69.999950938E-6,-140.0000006E-3,
,,,70.999951276E-6,560.000002384E-3,,,,,70.999951276E-6,-140.0000006E-3,
,,,71.999951615E-6,560.000002384E-3,,,,,71.999951615E-6,-140.0000006E-3,
,,,72.999951954E-6,599.999964237E-3,,,,,72.999951954E-6,-140.0000006E-3,
,,,73.999952292E-6,599.999964237E-3,,,,,73.999952292E-6,-140.0000006E-3,
,,,74.999952631E-6,599.999964237E-3,,,,,74.999952631E-6,-140.0000006E-3,
,,,75.999952969E-6,599.999964237E-3,,,,,75.999952969E-6,-140.0000006E-3,
,,,76.999953308E-6,599.999964237E-3,,,,,76.999953308E-6,-119.9999973E-3,
,,,77.999953646E-6,599.999964237E-3,,,,,77.999953646E-6,-140.0000006E-3,
,,,78.999953985E-6,599.999964237E-3,,,,,78.999953985E-6,-140.0000006E-3,
,,,79.999954323E-6,599.999964237E-3,,,,,79.999954323E-6,-140.0000006E-3,
,,,80.999954662E-6,639.999985695E-3,,,,,80.999954662E-6,-140.0000006E-3,
,,,81.999955000E-6,639.999985695E-3,,,,,81.999955000E-6,-140.0000006E-3,
,,,82.999955339E-6,599.999964237E-3,,,,,82.999955339E-6,-140.0000006E-3,
,,,83.999955677E-6,639.999985695E-3,,,,,83.999955677E-6,-140.0000006E-3,
,,,84.999956016E-6,639.999985695E-3,,,,,84.999956016E-6,-119.9999973E-3,
,,,85.999956354E-6,639.999985695E-3,,,,,85.999956354E-6,-119.9999973E-3,
,,,86.999949417E-6,639.999985695E-3,,,,,86.999949417E-6,-119.9999973E-3,
,,,87.999949756E-6,639.999985695E-3,,,,,87.999949756E-6,-119.9999973E-3,
,,,88.999950094E-6,639.999985695E-3,,,,,88.999950094E-6,-119.9999973E-3,
,,,89.999950433E-6,639.999985695E-3,,,,,89.999950433E-6,-119.9999973E-3,
,,,90.999950771E-6,680.000007153E-3,,,,,90.999950771E-6,-119.9999973E-3,
,,,91.999951110E-6,680.000007153E-3,,,,,91.999951110E-6,-119.9999973E-3,
,,,92.999951448E-6,639.999985695E-3,,,,,92.999951448E-6,-119.9999973E-3,
,,,93.999951787E-6,680.000007153E-3,,,,,93.999951787E-6,-140.0000006E-3,
,,,94.999952125E-6,680.000007153E-3,,,,,94.999952125E-6,-119.9999973E-3,
,,,95.999952464E-6,680.000007153E-3,,,,,95.999952464E-6,-140.0000006E-3,
,,,96.999952802E-6,719.999969006E-3,,,,,96.999952802E-6,-99.999994040E-3,
,,,97.999953141E-6,719.999969006E-3,,,,,97.999953141E-6,-119.9999973E-3,
,,,98.999953480E-6,719.999969006E-3,,,,,98.999953480E-6,-99.999994040E-3,
,,,99.999953818E-6,719.999969006E-3,,,,,99.999953818E-6,-140.0000006E-3,
,,,100.9999542E-6,759.999990463E-3,,,,,100.9999542E-6,-119.9999973E-3,
,,,101.9999545E-6,719.999969006E-3,,,,,101.9999545E-6,-79.999998212E-3,
,,,102.9999548E-6,719.999969006E-3,,,,,102.9999548E-6,-119.9999973E-3,
,,,103.9999552E-6,759.999990463E-3,,,,,103.9999552E-6,-99.999994040E-3,
,,,104.9999555E-6,719.999969006E-3,,,,,104.9999555E-6,-119.9999973E-3,
,,,105.9999558E-6,719.999969006E-3,,,,,105.9999558E-6,-119.9999973E-3,
,,,106.9999562E-6,719.999969006E-3,,,,,106.9999562E-6,-79.999998212E-3,
,,,107.9999493E-6,759.999990463E-3,,,,,107.9999493E-6,-99.999994040E-3,
,,,108.9999496E-6,759.999990463E-3,,,,,108.9999496E-6,-79.999998212E-3,
,,,109.9999499E-6,759.999990463E-3,,,,,109.9999499E-6,-99.999994040E-3,
,,,110.9999503E-6,759.999990463E-3,,,,,110.9999503E-6,-119.9999973E-3,
,,,111.9999506E-6,759.999990463E-3,,,,,111.9999506E-6,-99.999994040E-3,
,,,112.9999509E-6,759.999990463E-3,,,,,112.9999509E-6,-99.999994040E-3,
,,,113.9999513E-6,759.999990463E-3,,,,,113.9999513E-6,-79.999998212E-3,
,,,114.9999516E-6,759.999990463E-3,,,,,114.9999516E-6,-99.999994040E-3,
,,,115.9999520E-6,799.999952316E-3,,,,,115.9999520E-6,-79.999998212E-3,
,,,116.9999523E-6,799.999952316E-3,,,,,116.9999523E-6,-79.999998212E-3,
,,,117.9999526E-6,799.999952316E-3,,,,,117.9999526E-6,-99.999994040E-3,
,,,118.9999530E-6,799.999952316E-3,,,,,118.9999530E-6,-99.999994040E-3,
,,,119.9999533E-6,839.999973774E-3,,,,,119.9999533E-6,-79.999998212E-3,
,,,120.9999537E-6,839.999973774E-3,,,,,120.9999537E-6,-79.999998212E-3,
,,,121.9999540E-6,839.999973774E-3,,,,,121.9999540E-6,-79.999998212E-3,
,,,122.9999471E-6,839.999973774E-3,,,,,122.9999471E-6,-79.999998212E-3,
,,,123.9999547E-6,799.999952316E-3,,,,,123.9999547E-6,-79.999998212E-3,
,,,124.9999477E-6,839.999973774E-3,,,,,124.9999477E-6,-59.999998659E-3,
,,,125.9999553E-6,839.999973774E-3,,,,,125.9999553E-6,-79.999998212E-3,
,,,126.9999484E-6,839.999973774E-3,,,,,126.9999484E-6,-79.999998212E-3,
,,,127.9999560E-6,799.999952316E-3,,,,,127.9999560E-6,-79.999998212E-3,
,,,128.9999491E-6,839.999973774E-3,,,,,128.9999491E-6,-79.999998212E-3,
,,,129.9999567E-6,839.999973774E-3,,,,,129.9999567E-6,-79.999998212E-3,
,,,130.9999498E-6,839.999973774E-3,,,,,130.9999498E-6,-79.999998212E-3,
,,,131.9999574E-6,839.999973774E-3,,,,,131.9999574E-6,-79.999998212E-3,
,,,132.9999504E-6,839.999973774E-3,,,,,132.9999504E-6,-79.999998212E-3,
,,,133.9999581E-6,839.999973774E-3,,,,,133.9999581E-6,-79.999998212E-3,
,,,134.9999511E-6,839.999973774E-3,,,,,134.9999511E-6,-79.999998212E-3,
,,,135.9999587E-6,839.999973774E-3,,,,,135.9999587E-6,-79.999998212E-3,
,,,136.9999518E-6,839.999973774E-3,,,,,136.9999518E-6,-59.999998659E-3,
,,,137.9999594E-6,839.999973774E-3,,,,,137.9999594E-6,-79.999998212E-3,
,,,138.9999525E-6,839.999973774E-3,,,,,138.9999525E-6,-59.999998659E-3,
,,,139.9999455E-6,879.999995232E-3,,,,,139.9999455E-6,-79.999998212E-3,
,,,140.9999531E-6,839.999973774E-3,,,,,140.9999531E-6,-79.999998212E-3,
,,,141.9999462E-6,879.999995232E-3,,,,,141.9999462E-6,-59.999998659E-3,
,,,142.9999538E-6,879.999995232E-3,,,,,142.9999538E-6,-59.999998659E-3,
,,,143.9999469E-6,879.999995232E-3,,,,,143.9999469E-6,-59.999998659E-3,
,,,144.9999545E-6,879.999995232E-3,,,,,144.9999545E-6,-59.999998659E-3,
,,,145.9999476E-6,879.999995232E-3,,,,,145.9999476E-6,-59.999998659E-3,
,,,146.9999552E-6,879.999995232E-3,,,,,146.9999552E-6,-59.999998659E-3,
,,,147.9999482E-6,879.999995232E-3,,,,,147.9999482E-6,-59.999998659E-3,
,,,148.99995585E-6,919.999957085E-3,,,,,148.99995585E-6,-59.999998659E-3,
,,,149.99994892E-6,919.999957085E-3,,,,,149.99994892E-6,-59.999998659E-3,
,,,150.99995653E-6,919.999957085E-3,,,,,150.99995653E-6,-39.99999911E-3,
,,,151.99994959E-6,879.999995232E-3,,,,,151.99994959E-6,-59.999998659E-3,
,,,152.99995721E-6,919.999957085E-3,,,,,152.99995721E-6,-39.99999911E-3,
,,,153.99995027E-6,919.999957085E-3,,,,,153.99995027E-6,-39.99999911E-3,
,,,154.99995789E-6,879.999995232E-3,,,,,154.99995789E-6,-59.999998659E-3,
,,,155.99995095E-6,919.999957085E-3,,,,,155.99995095E-6,-39.99999911E-3,
,,,156.99995856E-6,919.999957085E-3,,,,,156.99995856E-6,-39.99999911E-3,
,,,157.99995163E-6,919.999957085E-3,,,,,157.99995163E-6,-39.99999911E-3,
,,,158.99995924E-6,919.999957085E-3,,,,,158.99995924E-6,-39.99999911E-3,
,,,159.99995230E-6,919.999957085E-3,,,,,159.99995230E-6,-19.9999996E-3,
,,,160.99994536E-6,919.999957085E-3,,,,,160.99994536E-6,-39.99999911E-3,
,,,161.99995298E-6,919.999957085E-3,,,,,161.99995298E-6,-19.9999996E-3,
,,,162.99994604E-6,879.999995232E-3,,,,,162.99994604E-6,-19.9999996E-3,
,,,163.99995366E-6,959.999978542E-3,,,,,163.99995366E-6,-19.9999996E-3,
,,,164.99994672E-6,919.999957085E-3,,,,,164.99994672E-6,-19.9999996E-3,
,,,165.99995433E-6,919.999957085E-3,,,,,165.99995433E-6,-39.99999911E-3,
,,,166.99994740E-6,919.999957085E-3,,,,,166.99994740E-6,-19.9999996E-3,
,,,167.99995501E-6,919.999957085E-3,,,,,167.99995501E-6,-19.9999996E-3,
,,,168.99994807E-6,919.999957085E-3,,,,,168.99994807E-6,-39.99999911E-3,
,,,169.99995569E-6,919.999957085E-3,,,,,169.99995569E-6,-19.9999996E-3,
,,,170.99994875E-6,959.999978542E-3,,,,,170.99994875E-6,-19.9999996E-3,
,,,171.99995636E-6,959.999978542E-3,,,,,171.99995636E-6,-19.9999996E-3,
,,,172.99994943E-6,959.999978542E-3,,,,,172.99994943E-6,-19.9999996E-3,
,,,173.99995704E-6,919.999957085E-3,,,,,173.99995704E-6,0.0,
,,,174.99995010E-6,959.999978542E-3,,,,,174.99995010E-6,-39.99999911E-3,
,,,175.99995772E-6,959.999978542E-3,,,,,175.99995772E-6,-19.9999996E-3,
,,,176.99995078E-6,919.999957085E-3,,,,,176.99995078E-6,-19.9999996E-3,
,,,177.99995840E-6,919.999957085E-3,,,,,177.99995840E-6,-19.9999996E-3,
,,,178.99995146E-6,959.999978542E-3,,,,,178.99995146E-6,-19.9999996E-3,
,,,179.99995907E-6,959.999978542E-3,,,,,179.99995907E-6,0.0,
,,,180.99995214E-6,959.999978542E-3,,,,,180.99995214E-6,-19.9999996E-3,
,,,181.99995975E-6,959.999978542E-3,,,,,181.99995975E-6,-19.9999996E-3,
,,,182.99995281E-6,959.999978542E-3,,,,,182.99995281E-6,-19.9999996E-3,
,,,183.99994588E-6,959.999978542E-3,,,,,183.99994588E-6,0.0,
,,,184.99995349E-6,959.999978542E-3,,,,,184.99995349E-6,0.0,
,,,185.99994655E-6,959.999978542E-3,,,,,185.99994655E-6,0.0,
,,,186.99995417E-6,959.999978542E-3,,,,,186.99995417E-6,0.0,
,,,187.99994723E-6,959.999978542E-3,,,,,187.99994723E-6,-19.9999996E-3,
,,,188.99995484E-6,959.999978542E-3,,,,,188.99995484E-6,19.9999996E-3,
,,,189.99994791E-6,959.999978542E-3,,,,,189.99994791E-6,0.0,
,,,190.99995552E-6,959.999978542E-3,,,,,190.99995552E-6,-19.9999996E-3,
,,,191.99994858E-6,959.999978542E-3,,,,,191.99994858E-6,0.0,
,,,192.99995620E-6,1.000000,,,,,192.99995620E-6,19.9999996E-3,
,,,193.99994926E-6,1.000000,,,,,193.99994926E-6,0.0,
,,,194.99995688E-6,959.999978542E-3,,,,,194.99995688E-6,19.9999996E-3,
,,,195.99994994E-6,959.999978542E-3,,,,,195.99994994E-6,19.9999996E-3,
,,,196.99995755E-6,1.000000,,,,,196.99995755E-6,19.9999996E-3,
,,,197.99995061E-6,959.999978542E-3,,,,,197.99995061E-6,19.9999996E-3,
,,,198.99995823E-6,1.000000,,,,,198.99995823E-6,19.9999996E-3,
,,,199.99995129E-6,1.000000,,,,,199.99995129E-6,0.0,
,,,200.99995891E-6,1.000000,,,,,200.99995891E-6,0.0,
,,,201.99995197E-6,959.999978542E-3,,,,,201.99995197E-6,19.9999996E-3,
,,,202.99995958E-6,1.000000,,,,,202.99995958E-6,19.9999996E-3,
,,,203.99995265E-6,1.000000,,,,,203.99995265E-6,19.9999996E-3,
,,,204.99994571E-6,959.999978542E-3,,,,,204.99994571E-6,19.9999996E-3,
,,,205.99995332E-6,959.999978542E-3,,,,,205.99995332E-6,39.99999911E-3,
,,,206.99994639E-6,1.000000,,,,,206.99994639E-6,39.99999911E-3,
,,,207.99995400E-6,1.000000,,,,,207.99995400E-6,19.9999996E-3,
,,,208.99994706E-6,959.999978542E-3,,,,,208.99994706E-6,19.9999996E-3,
,,,209.99995468E-6,1.000000,,,,,209.99995468E-6,39.99999911E-3,
,,,210.99994774E-6,1.000000,,,,,210.99994774E-6,19.9999996E-3,
,,,211.99995535E-6,959.999978542E-3,,,,,211.99995535E-6,19.9999996E-3,
,,,212.99994842E-6,1.000000,,,,,212.99994842E-6,39.99999911E-3,
,,,213.99995603E-6,1.0400000,,,,,213.99995603E-6,39.99999911E-3,
,,,214.99994909E-6,1.000000,,,,,214.99994909E-6,39.99999911E-3,
,,,215.99995671E-6,1.0400000,,,,,215.99995671E-6,39.99999911E-3,
,,,216.99994977E-6,1.000000,,,,,216.99994977E-6,39.99999911E-3,
,,,217.99995739E-6,1.0400000,,,,,217.99995739E-6,39.99999911E-3,
,,,218.99995045E-6,959.999978542E-3,,,,,218.99995045E-6,39.99999911E-3,
,,,219.99995806E-6,1.000000,,,,,219.99995806E-6,39.99999911E-3,
,,,220.99995113E-6,1.000000,,,,,220.99995113E-6,39.99999911E-3,
,,,221.99995874E-6,1.000000,,,,,221.99995874E-6,39.99999911E-3,
,,,222.99995180E-6,1.000000,,,,,222.99995180E-6,39.99999911E-3,
,,,223.99995942E-6,1.000000,,,,,223.99995942E-6,39.99999911E-3,
,,,224.99995248E-6,1.000000,,,,,224.99995248E-6,59.999998659E-3,
,,,225.99994554E-6,1.000000,,,,,225.99994554E-6,39.99999911E-3,
,,,226.99995316E-6,1.000000,,,,,226.99995316E-6,39.99999911E-3,
,,,227.99994622E-6,1.000000,,,,,227.99994622E-6,59.999998659E-3,
,,,228.99995383E-6,1.000000,,,,,228.99995383E-6,59.999998659E-3,
,,,229.99994690E-6,1.000000,,,,,229.99994690E-6,39.99999911E-3,
,,,230.99995451E-6,1.000000,,,,,230.99995451E-6,59.999998659E-3,
,,,231.99994757E-6,1.000000,,,,,231.99994757E-6,39.99999911E-3,
,,,232.99995519E-6,1.000000,,,,,232.99995519E-6,39.99999911E-3,
,,,233.99994825E-6,1.000000,,,,,233.99994825E-6,59.999998659E-3,
,,,234.99995586E-6,1.000000,,,,,234.99995586E-6,39.99999911E-3,
,,,235.99994893E-6,1.000000,,,,,235.99994893E-6,59.999998659E-3,
,,,236.99995654E-6,1.000000,,,,,236.99995654E-6,79.999998212E-3,
,,,237.99994960E-6,1.000000,,,,,237.99994960E-6,59.999998659E-3,
,,,238.99995722E-6,1.000000,,,,,238.99995722E-6,59.999998659E-3,
,,,239.99995028E-6,1.000000,,,,,239.99995028E-6,59.999998659E-3,
,,,240.99995790E-6,1.000000,,,,,240.99995790E-6,59.999998659E-3,
,,,241.99995096E-6,1.000000,,,,,241.99995096E-6,59.999998659E-3,
,,,242.99995857E-6,1.000000,,,,,242.99995857E-6,59.999998659E-3,
,,,243.99995164E-6,1.000000,,,,,243.99995164E-6,59.999998659E-3,
,,,244.99994470E-6,1.000000,,,,,244.99994470E-6,79.999998212E-3,
,,,245.99995231E-6,1.000000,,,,,245.99995231E-6,79.999998212E-3,
,,,246.99995993E-6,959.999978542E-3,,,,,246.99995993E-6,59.999998659E-3,
,,,247.99993844E-6,959.999978542E-3,,,,,247.99993844E-6,59.999998659E-3,
,,,248.99994605E-6,959.999978542E-3,,,,,248.99994605E-6,79.999998212E-3,
,,,249.99995367E-6,959.999978542E-3,,,,,249.99995367E-6,59.999998659E-3,
,,,250.99996128E-6,959.999978542E-3,,,,,250.99996128E-6,79.999998212E-3,
,,,251.99993979E-6,959.999978542E-3,,,,,251.99993979E-6,79.999998212E-3,
,,,252.99994741E-6,959.999978542E-3,,,,,252.99994741E-6,79.999998212E-3,
,,,253.99995502E-6,959.999978542E-3,,,,,253.99995502E-6,79.999998212E-3,
,,,254.99996264E-6,919.999957085E-3,,,,,254.99996264E-6,99.999994040E-3,
